SNORD73B	-0.18021393
HNRNPA3P1	-0.18091393
STX16	-0.18122959
METTL16	-0.18144512
RPL10P16	-0.18174934
RPL10P9	-0.18174934
ZSWIM6	-0.18179226
USP16	-0.18192482
FSBP	-0.18192959
EVC2	-0.18204498
TIMM8A	-0.18205738
PRPF38A	-0.18214035
C5orf24	-0.18230057
METTL23	-0.1823349
C11orf68	-0.18255901
FAM168B	-0.18321514
MAMLD1	-0.18321896
AL357673.1	-0.18328667
PDZD11	-0.18330765
SNX3	-0.18338585
NELFCD	-0.18355656
PDP2	-0.18364811
ASB1	-0.18418217
PSMD10	-0.1842432
SIX1	-0.18436623
ZNF426	-0.18451214
KEL	-0.18454266
HMGN2	-0.18476677
RPL12P38	-0.18476677
HMGN2P7	-0.18476677
HMGN2P5	-0.18476677
HMGN2P17	-0.18476677
HMGN2P6	-0.18476677
HMGN2P41	-0.18476677
THAP4	-0.18486786
SAT2	-0.18494225
PHC3	-0.18497944
BCLAF1	-0.1854477
CCDC59	-0.18618774
C1orf198	-0.18673992
MRPS16	-0.18686295
EEF2K	-0.18705559
SERBP1	-0.18719864
PARD3-AS1	-0.18762589
CSE1L	-0.1877327
SMAD4	-0.18796635
ZNF24	-0.18833065
FGF20	-0.18860054
EEF1G	-0.18871307
AP002990.1	-0.18871307
AC008038.1	-0.18871307
MIR3654	-0.18871307
TNFSF4	-0.18880749
RBIS	-0.18889236
AC239868.1	-0.18895912
PARS2	-0.18937397
RPS15	-0.18967438
AC007969.1	-0.18967438
RAD18	-0.18976402
ANP32A	-0.19012642
HDDC3	-0.1904974
NICN1	-0.19051933
EZH1	-0.1905613
SF3B6	-0.1906662
TMEM147-AS1	-0.19095993
NOL7	-0.19162846
PRDM2	-0.19216728
AC015818.2	-0.1924696
VEZF1	-0.19253254
IPO5	-0.19285488
CD2BP2	-0.19320583
BCL2L2-PABPN1	-0.19334602
RPS24	-0.19369698
SLC25A38	-0.1938324
MRPL48	-0.19395542
SNAPIN	-0.19409084
GATD3A	-0.19412422
FP565260.2	-0.19412422
GATD3B	-0.19412422
RPL7A	-0.19416809
SNORD36A	-0.19416809
SNORD36B	-0.19416809
RPL7AP6	-0.19416809
HINT2	-0.19431019
AL133410.3	-0.19431019
YAE1	-0.19444942
ZBTB33	-0.19470882
LYRM9	-0.19492531
ZNF274	-0.19511604
ECI1	-0.19529629
NDUFB2	-0.19589901
EIF3J-DT	-0.1959095
ST13	-0.19592094
POP5	-0.19613838
AC020928.1	-0.19627762
MUS81	-0.19639587
RPL38	-0.19667053
NOL9	-0.19667816
PIWIL4	-0.1970005
DFFA	-0.19715118
MRPL49	-0.19735432
AC008026.1	-0.19745255
AC073389.1	-0.19773197
RPL7AP50	-0.19789696
AC244034.1	-0.19789696
AQP6	-0.19796753
ETFBKMT	-0.1981926
RF00019	-0.19843864
PCID2	-0.1987896
RPSA	-0.19879532
RPSAP19	-0.19879532
RPSAP54	-0.19879532
RPSAP58	-0.19879532
RPSAP9	-0.19879532
RPSAP15	-0.19879532
RPSAP12	-0.19879532
RPSAP26	-0.19879532
HEATR4	-0.19891644
PDCD2L	-0.19915676
CYB5RL	-0.19925785
C14orf93	-0.19956112
PRDX3	-0.19957256
TBC1D22B	-0.2000103
ZNF684	-0.20005512
BNIP1	-0.20009232
RPS11	-0.20051193
SPIN1	-0.20080376
UBE3B	-0.20084381
ACVR1B	-0.20099735
NASP	-0.20107174
VGLL4	-0.20133686
ARHGAP28	-0.20136166
UMODL1-AS1	-0.20151806
AC012360.3	-0.20166206
ZNF34	-0.2017355
ZMYM4	-0.2018013
ABHD10	-0.20194149
PTOV1-AS1	-0.20222378
OAZ2	-0.20253754
ZNF607	-0.20259762
AP001267.5	-0.20291996
FARSB	-0.2034874
NPM2	-0.20363903
SUCLG1	-0.20381546
COQ5	-0.20395947
RF00019	-0.20395947
FZD4	-0.20474339
IMPAD1	-0.20496368
RHPN1-AS1	-0.20511723
RALGPS2	-0.20534801
GALT	-0.20556259
RPS15AP1	-0.20588684
AC138811.2	-0.20588684
AK6	-0.20610714
MAK16	-0.2062788
ORMDL1	-0.2063036
RPL26L1	-0.20630455
RPL26P30	-0.20630455
AJM1	-0.20639992
CRBN	-0.20643139
ZFHX2-AS1	-0.20665741
THTPA	-0.20665741
CTSO	-0.2067337
MOSMO	-0.2076807
TTC27	-0.20776653
RIC8B	-0.20779419
ZNF574	-0.20786572
PAK1	-0.20794678
KLHL7	-0.2083292
ST7-AS1	-0.20837307
SNORD58A	-0.20843887
NAPB	-0.20865345
ZCWPW1	-0.20895195
TMEM98	-0.20900536
WDR48	-0.20925522
OVOL2	-0.20967293
VIRMA	-0.20982456
RBM23	-0.20998669
H3F3B	-0.210289
RSAD1	-0.21040344
WNK2	-0.21069145
PINX1	-0.21081066
RPF1	-0.21081543
PLAC8	-0.21118927
ZNF767P	-0.21158409
POGZ	-0.21159172
CSRNP2	-0.21164799
MAPK1	-0.21173286
ZNRD1	-0.21189308
ADSL	-0.21194553
AL022238.4	-0.21194553
AKT2	-0.21217537
DRG1	-0.21243763
ZNF12	-0.21293736
HS1BP3	-0.2130413
ZNF362	-0.21311378
MCM2	-0.21315575
CCHCR1	-0.21330643
SRSF5	-0.21339703
WASHC3	-0.21344757
CDPF1	-0.2135973
BOD1	-0.21361923
HECTD1	-0.21435547
ZBTB18	-0.21443462
TTC34	-0.21443939
KAT2A	-0.21444988
IFI27L2	-0.21447659
LAS1L	-0.21456909
DPF2	-0.21460724
TNKS	-0.21480179
FAU	-0.21527195
CRKL	-0.21534538
HSP90AB1	-0.21540642
ARGLU1	-0.21559906
ACOT11	-0.21574783
SENP2	-0.2158575
SPINDOC	-0.21586704
URI1	-0.2161007
MIR99AHG	-0.21620369
TRMT13	-0.21631718
CREBL2	-0.21643543
ZNF334	-0.21645737
PSMB7	-0.21648502
MMACHC	-0.21651745
IDH3B	-0.21659565
ELOF1	-0.21662045
ALDOC	-0.21676636
SATB1	-0.2168045
KCTD7	-0.2168417
RAB22A	-0.2174406
ORC3	-0.21782875
CAPRIN1	-0.21783924
DBI	-0.21809292
EPB41L4B	-0.2181139
FLNB	-0.2184782
EIF3D	-0.2186184
MRFAP1L1	-0.21873665
PAQR7	-0.21879292
PGRMC1	-0.21885967
AC113410.4	-0.21892929
PLCXD1	-0.2191658
PHF21A	-0.2192154
RNF5	-0.2194643
RNF5P1	-0.2194643
MIR6833	-0.2194643
CNST	-0.21953964
KIF13A	-0.21977043
RPP38	-0.21988487
BCL2L11	-0.21991825
JPT2	-0.22011375
FCSK	-0.2203741
INPP5B	-0.22047043
RPS7P10	-0.22053146
FMR1	-0.22065544
SNORD33	-0.22072029
AC108488.1	-0.2210331
FRS3	-0.22105026
RPL7AP66	-0.22117805
MIOS	-0.22126293
NFYA	-0.2213068
ZSCAN25	-0.22158337
KRT38	-0.22179413
TTC31	-0.22205544
AC013489.1	-0.22223473
MRPL46	-0.22223473
RPL24	-0.22260284
RPL24P4	-0.22260284
UBE2E3	-0.22269535
AC002524.1	-0.22269535
AC008556.1	-0.22275543
XPC	-0.22310925
SMDT1	-0.22353268
NBDY	-0.22407627
EARS2	-0.22416401
PRKRA	-0.22426414
HMGN2P3	-0.22437382
AL160236.1	-0.22437382
C12orf76	-0.22446728
CADPS2	-0.22457695
ZNF575	-0.2245884
ZSCAN9	-0.22476959
GTF3C3	-0.22511387
SAP30L	-0.22512913
AC091057.2	-0.22514153
AC123768.3	-0.22514153
RNF113A	-0.22519684
MAP3K3	-0.22520065
SNORD32A	-0.2253952
RPL13AP7	-0.2253952
RPL13AP6	-0.2253952
AC024940.3	-0.2253952
BCS1L	-0.22543335
POLDIP3	-0.2256918
TMEM19	-0.22570324
ZNF510	-0.22576904
FAM160A2	-0.22586536
TMEM35B	-0.22589874
AC114490.2	-0.22589874
ZCCHC14	-0.22603893
LIG1	-0.22624493
RPS3	-0.22631454
RCL1	-0.22640705
KIAA1671	-0.22668648
C19orf54	-0.22689247
SELENOW	-0.2269001
C17orf80	-0.22729492
ZNF561	-0.22748184
INO80	-0.22749996
EXOSC4	-0.22751522
CAMK1	-0.22754955
DCTN3	-0.22763062
AC012640.2	-0.22770405
RPL31	-0.22781754
NFATC1	-0.22797966
GNG7	-0.22801208
LRMDA	-0.2281475
HIKESHI	-0.22880077
DYRK2	-0.22907925
RPL13AP25	-0.2291317
RPL13AP20	-0.2291317
SLC25A33	-0.22916508
AC135977.1	-0.22916508
HCG4	-0.22919464
KNSTRN	-0.22921848
ZNF664	-0.22933578
CRADD	-0.22973251
APBB3	-0.22988605
EEF1E1	-0.22998619
AC004130.1	-0.23001766
TMEM243	-0.2302494
SDHAP3	-0.23043537
HSPA1L	-0.23051834
PNRC2	-0.23065472
ZNF830	-0.23067379
SNX21	-0.23077297
STYXL1	-0.23096085
AC080080.1	-0.23128223
RPA2	-0.23130131
ZNF202	-0.2315197
NAIF1	-0.23170662
PHIP	-0.23182106
NCOA1	-0.23204899
EIF4E3	-0.2320528
LINC01354	-0.23207092
ZNF230	-0.23228645
CES2	-0.23230362
ZNF572	-0.2324152
ABCB7	-0.2324171
MRPL42	-0.23247147
FUS	-0.2325964
C12orf45	-0.23260689
WDFY2	-0.23265934
BDH2	-0.23269844
RPL21	-0.23315239
SNORA27	-0.23315239
RPL21P75	-0.23315239
RPL21P1	-0.23315239
RPL21P28	-0.23315239
RPL21P119	-0.23315239
RPL21P16	-0.23315239
RPL21P93	-0.23315239
AC011979.1	-0.23315239
RPL21P11	-0.23315239
AC087343.1	-0.23315239
AC093591.1	-0.23315239
MARF1	-0.23322105
NEK9	-0.23345089
API5P1	-0.23355675
RPL15P3	-0.23359299
RPL15P14	-0.23359299
RPL15P2	-0.23359299
AC092597.1	-0.23359299
RPS9	-0.23366547
RPS6	-0.23383904
MYL6	-0.2338829
MPI	-0.23426342
RPS4X	-0.23437119
ZNF225	-0.23437786
KDM2B	-0.23495674
SRP68	-0.23527813
KIF3C	-0.23537922
MRPS17	-0.23538685
AC092647.5	-0.23538685
SRRM1	-0.2354002
DNMBP	-0.23551178
SPAG7	-0.23556614
DDR2	-0.23567677
TTLL11	-0.2357111
DXO	-0.23591423
PHB2	-0.23628521
KLHL26	-0.2367611
ZNF503-AS1	-0.23697567
ITPRIPL1	-0.23700237
NAP1L1	-0.23717403
UBE2D2	-0.23718166
PCBP4	-0.23745537
GDI1	-0.23766232
PLA2G6	-0.23774147
CLK4	-0.23792839
ALDH9A1	-0.23804474
RF00019	-0.23804474
PIGH	-0.2382164
NFIA	-0.23824883
RRAS2	-0.23830986
DMRTC1B	-0.23858261
DMRTC1	-0.23858261
FAM218A	-0.23878956
AC006001.3	-0.23900509
LINC00865	-0.23910618
ZBTB1	-0.23911095
RPLP2	-0.23916817
CXXC4	-0.23935604
DMAP1	-0.23945141
RPS4XP2	-0.23983002
WEE1	-0.23993683
C2orf49	-0.24001694
GDF9	-0.24014664
ATF1	-0.24046707
BAHCC1	-0.24061203
ZNF252P	-0.24075031
AC125257.1	-0.24116421
DRAM2	-0.24149609
NSMCE4A	-0.24154186
KRTCAP3	-0.24158573
RPL22P1	-0.24199104
WDR13	-0.24217415
CDC26	-0.2422638
AC009244.1	-0.2422638
POLR2C	-0.24236488
AL096829.1	-0.2424841
PWWP2B	-0.24268246
RPS27L	-0.24299526
AC024075.2	-0.24336243
WBP2NL	-0.24355125
RANBP1	-0.24430943
ERCC8	-0.24451637
TACR1	-0.24457598
LMNTD2	-0.2451992
RPL30	-0.24526787
COL5A2	-0.24532413
ZBTB46	-0.24562073
PLAAT3	-0.24569798
RPL13P12	-0.24606323
ACD	-0.24615097
SMYD5	-0.24624634
MCOLN3	-0.24639702
CLK2	-0.24680805
SRSF6	-0.24711227
MTARC1,MARC1	-0.2475338
MKKS	-0.24777699
ZNF561-AS1	-0.24801254
AAAS	-0.24803638
EEF1B2	-0.24823284
EEF1B2P6	-0.24823284
EEF1B2P2	-0.24823284
EEF1B2P3	-0.24823284
USP32P2	-0.24825668
LINC00494	-0.24825859
CEP78	-0.24832153
DTD1	-0.24832249
ZNF239	-0.24841309
UBE2H	-0.2485218
GNA14	-0.24862766
HAX1	-0.24863815
MPV17	-0.2487154
MSRB2	-0.24903584
BAALC-AS1	-0.24912548
ADGRL3	-0.24916887
ZBED3	-0.24923897
ZNF93	-0.24925041
SPTLC2	-0.2493658
RPS3A	-0.24953651
RPS3AP26	-0.24953651
RPS3AP6	-0.24953651
FAM193A	-0.24965572
MAP1LC3A	-0.24971485
ZNF211	-0.24975204
FXR1	-0.24979305
TMEM99	-0.25014305
TRAPPC2L	-0.2502842
PRDM11	-0.25035954
NFU1	-0.2503929
HSF2	-0.25078297
TFDP2	-0.25092506
TGIF2	-0.2509346
PNRC1	-0.25096035
HPS4	-0.25115967
CZIB	-0.25131893
ANKRD65	-0.25133038
NACA	-0.2514515
FAM200B	-0.25158882
EIF3L	-0.25169563
AL022311.1	-0.25169563
PCYOX1L	-0.25199795
ZNF19	-0.25205803
PGBD1	-0.25205994
DHPS	-0.2523098
RPS17	-0.25252724
AC245033.1	-0.25252724
AC245033.4	-0.25252724
PIN4	-0.25257015
AC117498.2	-0.2529297
RGL2	-0.2532606
ITFG2	-0.25357723
RERE	-0.25362968
ERGIC3	-0.25378513
POLD2	-0.25398922
COPS6	-0.2542677
AL133352.1	-0.25433636
THYN1	-0.2544508
KCTD1	-0.2544546
AC117378.1	-0.25470543
C8orf58	-0.25471878
NUDT3	-0.25552368
AC099522.2	-0.25564957
ZNF511	-0.25570583
NEMP2	-0.255764
KATNA1	-0.25578785
AC009113.1	-0.2558155
ARIH2OS	-0.25626945
ZBTB25	-0.2562914
AC008267.5	-0.25643826
KAT7	-0.25671482
RF00017	-0.2569065
P4HA3	-0.2569132
RABL3	-0.25719643
VSIG10L2	-0.25726318
EPC2	-0.25737667
PEX11B	-0.25750923
OARD1	-0.25755978
TFAP2A	-0.25763035
ALKBH5	-0.2576332
AL138787.1	-0.25774288
AC090061.1	-0.25777245
VMA21	-0.2577772
CABLES1	-0.2580099
CACYBP	-0.2583084
AC090686.1	-0.2584324
PSMC3	-0.25843334
MRPS27	-0.25862217
EEF1D	-0.25916576
LANCL1	-0.25929165
RPL34	-0.25940132
RPL19	-0.25943184
AL009178.2	-0.25965977
SNORD68	-0.2597561
WBP1L	-0.25992584
AC055822.1	-0.2602787
SLPI	-0.26049805
CHCHD4	-0.26059532
TMCO4	-0.2606058
H2AFJ	-0.26060677
SNORD83B	-0.26081276
LRFN4	-0.26081657
RBBP9	-0.2611637
RPS20	-0.26132774
AC009299.3	-0.26141357
DDX20	-0.26188374
AC078846.1	-0.26194286
FAM149B1	-0.26224327
SNORA21	-0.2626381
MELTF-AS1	-0.26267624
MICOS13	-0.26294613
TRAF3	-0.26298428
RPL13A	-0.26314735
RPL13AP5	-0.26314735
CTPS2	-0.26316547
PPP3CB-AS1	-0.26353645
MZT1	-0.26401424
NIPSNAP2	-0.2641678
CCDC24	-0.26442528
ZNF702P	-0.2644348
ZXDA	-0.2644472
STAG2	-0.2644987
NT5C3B	-0.2645874
MYH10	-0.26469994
SP4	-0.2649479
TSPY26P	-0.26497078
NPTX2	-0.26511574
COMMD6	-0.2651596
TTC23	-0.26520252
MRPL45	-0.26535892
RCOR3	-0.26538467
CIRBP	-0.26551723
NDUFAF8	-0.26566696
MTFR1L	-0.2658968
Z99129.4	-0.26600838
INTS10	-0.2661152
RGPD4	-0.2661934
FAM167A	-0.2662344
ZNF106	-0.26665688
USP27X-AS1	-0.2667141
PDXP	-0.26678562
Z83844.3	-0.26678562
AC005520.2	-0.2673006
XPOT	-0.26768398
NUDT6	-0.26781654
PIEZO1	-0.26782417
MIR4722	-0.26782417
FAM234B	-0.26792145
LIX1L	-0.2681837
ST13P13	-0.26844025
ST13P4	-0.26844025
ST13P18	-0.26844025
TOMM7	-0.26847744
ZNF365	-0.26852036
AC073111.3	-0.26888084
ZNF662	-0.26897907
PUM2	-0.26903915
TAFA2	-0.26910496
ZCCHC3	-0.2692566
NUDC	-0.269804
HNRNPDL	-0.27076912
JADE1	-0.27105522
TMEM245	-0.27113438
SNORD23	-0.27132416
CBFB	-0.27176285
EYA4	-0.27197075
PAFAH1B1	-0.2719841
DDHD1	-0.27216625
IRS2	-0.2722702
TXLNG	-0.27227688
COX16	-0.27252674
AC005332.4	-0.27255726
GPAT2	-0.2726488
GPAT2P2	-0.2726488
CDC73	-0.27274227
CIB2	-0.272851
C15orf56	-0.27307224
PRMT1	-0.2732668
EIF4B	-0.27347183
ATG16L1	-0.27382565
SLC7A6	-0.2738428
AC239809.3	-0.27384758
HYDIN2	-0.27384758
ARL2BP	-0.27397537
TRIM32	-0.27420235
PCBP2	-0.27452946
SLC16A2	-0.27457523
ZNF271P	-0.27483654
LSM14A	-0.27492046
LYSMD2	-0.27494335
C11orf71	-0.27527428
KAT5	-0.27532387
ATP5IF1	-0.27537823
ANXA4	-0.2760849
AC092620.1	-0.27666378
DOCK1	-0.27668285
HYI	-0.27674675
ELAC1	-0.27685356
SEPHS1	-0.2769451
MRPS28	-0.27708054
AC036214.3	-0.27708054
BACE1	-0.2775936
PHYKPL	-0.27765274
RPL12P4	-0.27775192
RPL12P16	-0.27775192
ZNF20	-0.27788448
ZNF625-ZNF20	-0.27788448
SHROOM2	-0.27834988
AC021054.1	-0.27843952
TFDP1	-0.27859783
AKAP3	-0.27866077
TRAF5	-0.27890873
FOXO6	-0.27894592
MCF2L-AS1	-0.27914238
RPL3P7	-0.27916718
RPL35A	-0.27917957
MEAF6	-0.27946663
TRPT1	-0.27957058
SKA2	-0.27961826
SHMT1	-0.27970314
PLSCR4	-0.27997684
GAS6-AS1	-0.2800827
RPL32	-0.2801609
AC004453.1	-0.2801609
SNORA7A	-0.2801609
AL133260.1	-0.2801609
CAMTA1	-0.28016758
EMG1	-0.28037643
AC123768.4	-0.28071213
ABITRAM	-0.28073883
ITGB1BP1	-0.28082275
FAM50B	-0.281085
MEIS3P1	-0.28109455
MEIS3P2	-0.28109455
MRNIP	-0.2813425
AC022413.1	-0.2814598
RPL29	-0.2816105
RPL29P11	-0.2816105
ZNF583	-0.28161335
CARS2	-0.28163815
LINC00954	-0.2823372
PCOLCE	-0.28266716
TBC1D2B	-0.28287983
SIAH2-AS1	-0.28289795
C10orf143	-0.28322983
NSUN5P2	-0.28338432
NSUN5P1	-0.28338432
PRKRA-AS1	-0.28338432
GPANK1	-0.2835102
USP27X	-0.28354073
PPIE	-0.28379822
ECSIT	-0.2838974
SPINT1-AS1	-0.28406715
ELP2	-0.28423023
ZFP2	-0.28428745
SEC14L1	-0.2844
MSH2	-0.28444004
PCBD1	-0.28456116
EIF3FP3	-0.28467178
EXOSC8	-0.28482056
GCOM2	-0.28482246
SLC25A36	-0.28505325
CCL17	-0.2851982
FJX1	-0.28534985
PARVA	-0.28548145
GEMIN2	-0.28551292
AC009948.1	-0.28560638
ST5	-0.2858467
NR3C2	-0.2860031
NARS2	-0.28608418
PXN-AS1	-0.28609562
CALCOCO1	-0.2863884
RPS15A	-0.28646946
CD72	-0.2867403
AL031058.1	-0.2867937
SNHG16	-0.2870264
AC242426.2	-0.287158
RPL3P4	-0.28739548
HEIH	-0.28757
RPL12	-0.28757095
SNORA65	-0.28757095
GLS	-0.28764057
PRMT5	-0.28773117
ISCA2	-0.28787518
ZNF615	-0.28791237
CHKA	-0.28808022
SERGEF	-0.28809547
RPL18A	-0.28811264
RPL18AP3	-0.28811264
EIF3E	-0.2881689
LINC02076	-0.28877735
NOX1	-0.28880978
RPL11	-0.289114
HYKK	-0.28913784
ALKBH2	-0.28933525
LRRC37B	-0.28947163
LRRC37BP1	-0.28947163
SMARCD1	-0.28949356
SINHCAF	-0.2896309
AC024940.6	-0.2896309
METTL3	-0.28967094
GAS6	-0.28970337
PHF8	-0.28979397
CNOT9	-0.2897997
PEX3	-0.28991795
CSTF3	-0.2900257
ZFP3	-0.29010296
STAM2	-0.29017735
ESD	-0.29038334
FAN1	-0.2906866
SDK1	-0.29088974
ZNF354A	-0.29101944
EPHB4	-0.29113388
ZNF529-AS1	-0.291193
NELFE	-0.2912445
IFFO2	-0.29155445
POGK	-0.2916088
RTTN	-0.29171944
AC009133.6	-0.29172516
AC120114.4	-0.29172516
SHISA9	-0.29186153
AC004086.1	-0.29216194
AC009245.1	-0.29216194
RPL6P27	-0.29216194
AC115223.1	-0.29216194
EPM2AIP1	-0.2922268
PRDX5	-0.29223633
LINC00284	-0.29236984
CLUAP1	-0.29237556
AC064799.1	-0.29246712
AC113935.1	-0.29246712
AC144530.1	-0.29246712
BX679664.3	-0.29246712
BPHL	-0.29250717
TBL1X	-0.29264927
MAP3K1	-0.29292583
CHRNA10	-0.29298878
BOLA1	-0.2932148
TRMT10A	-0.2933073
ZNF383	-0.2935276
SURF2	-0.29411125
FIS1	-0.2943964
FHIT	-0.2945156
SENP8	-0.29494953
MRPL53	-0.29505157
GIN1	-0.29522133
SLC25A5-AS1	-0.295228
RF02159	-0.29550076
RF02160	-0.29550076
TMEM241	-0.29569054
BAZ1B	-0.2958746
RNASEH2C	-0.29651165
IFT172	-0.29652596
OFD1	-0.2967205
POLI	-0.29690266
AC073612.1	-0.2969818
FGGY	-0.29701138
AC012321.1	-0.29703617
AC012313.5	-0.29726028
PEAK1	-0.29749298
SPOPL	-0.2974968
LYRM4	-0.29750156
SORBS3	-0.29757977
AC092651.1	-0.29789448
C1GALT1C1L	-0.29789734
MRPL40	-0.29826164
AC093297.2	-0.29838562
PHF2	-0.2986164
WWC3	-0.29881477
ADIRF-AS1	-0.29885197
SNORD83A	-0.29886055
HEYL	-0.29889488
AL031847.2	-0.2989521
PRKAB2	-0.2989769
AC087499.2	-0.29933548
AC005702.1	-0.29933548
FMC1	-0.29960632
ZNF875	-0.29960918
DDX5	-0.2996416
LINC01135	-0.29965782
RPL10A	-0.2999096
RPL10AP6	-0.2999096
RMI1	-0.3001213
MIR141	-0.30027676
MIR200C	-0.30027676
MIR200CHG	-0.30027676
UPF3AP1	-0.30038834
PNPLA4	-0.30053806
CLIC6	-0.30080032
MTX3	-0.30091763
THAP1	-0.30126286
AC002064.1	-0.3012781
MRPL21	-0.30129528
AC010201.1	-0.3017931
ERRFI1	-0.3019724
AC025181.2	-0.30210114
FAM122A	-0.3021822
CASTOR1	-0.30276966
AC004997.1	-0.30276966
NGDN	-0.30285168
KIF21A	-0.3028965
AMZ2P1	-0.30308914
ZNF436-AS1	-0.30369854
ATXN7L3B	-0.30385017
MTARC2,MARC2	-0.30401516
BMI1	-0.30401993
SETD6	-0.30418682
HMG20A	-0.30425358
ZNF496	-0.30435276
CHST10	-0.3045044
HSBP1L1	-0.30456924
MUC15	-0.30471134
ANKRD54	-0.30500698
AL161909.1	-0.30527687
AC106820.3	-0.30609417
TGFB1I1	-0.3063078
AL050341.2	-0.30648994
ZNF420	-0.30655956
ZIK1	-0.30711555
NAB1	-0.30723858
HCN4	-0.307559
PGGHG	-0.30762863
NDUFS4	-0.3077736
WWC1	-0.30801868
TMEM198B	-0.30832005
PFKM	-0.30832386
FMN1	-0.30839157
CIDEB	-0.30851364
LINGO4	-0.30879593
RF02104	-0.30904102
GNAI1	-0.30911732
PAPSS1	-0.30951023
LDHB	-0.3095417
EIF2D	-0.30955982
SPIRE1	-0.30994987
CYP2A6	-0.31065464
REPS2	-0.3109131
ZNF233	-0.31102657
AHCY	-0.31120396
AL356299.2	-0.31120396
ACSF2	-0.31122494
AMIGO1	-0.31134892
CNTN4	-0.31166363
ZNF418	-0.31179333
AC027575.2	-0.31188393
OTUD3	-0.31193256
ARHGAP33	-0.31193542
AL691432.2	-0.31199932
PBX2	-0.31240082
ZNF251	-0.3127079
BIVM	-0.3129387
LINC00526	-0.31296635
IKZF5	-0.31303978
AL158050.1	-0.31316185
TMEM8B	-0.31375408
DNAJA4	-0.31377792
RACK1	-0.31389046
ABCD2	-0.31396866
LPIN1	-0.31421852
DBNDD2	-0.31455326
SYS1-DBNDD2	-0.31455326
RPL15	-0.31457138
AL133268.1	-0.31491852
AL049869.1	-0.31491852
ATP8B4	-0.31522846
NREP	-0.31528282
SNHG6	-0.31572914
CLTRN	-0.31605434
FAM86B2	-0.3160982
FAM86C1	-0.3160982
AMACR	-0.31610298
C1QTNF3-AMACR	-0.31610298
FMO5	-0.31631088
AC094103.1	-0.31633186
GAS2	-0.31647682
ZNF473	-0.31666088
SPAG4	-0.31673717
CCNI	-0.3174181
TTLL1	-0.31754875
PPP1R14C	-0.317935
IK	-0.31793785
TMOD2	-0.3179598
FAM171B	-0.31797504
PRIMPOL	-0.31843758
LARP6	-0.31855774
IRX5	-0.31856155
CASC3	-0.31900024
ZNF260	-0.3190527
CBX7	-0.31916332
THRA	-0.319252
SIVA1	-0.31954002
KSR1	-0.31995487
DDX50	-0.32047176
ZNF829	-0.32062435
ADAM22	-0.3210039
AC007681.1	-0.3214488
SMIM5	-0.3215046
AL109811.2	-0.32163715
HTRA2	-0.3220682
ZNF10	-0.3221283
EGFL8	-0.32215595
PPT2-EGFL8	-0.32215595
CCDC117	-0.3223524
PNRC2P1	-0.32235432
LZTS3	-0.32239056
ZNF286B	-0.32244015
STK24-AS1	-0.3224516
TET3	-0.32252216
AP002884.1	-0.32257557
CASD1	-0.32299137
SHC4	-0.32312775
TSPOAP1	-0.32332993
LINC00592	-0.32367992
RPRML	-0.32381535
PMM1	-0.32386875
CEP72	-0.32398033
ZNF582-AS1	-0.3241186
CAPRIN2	-0.32412243
GRAMD1A	-0.3246975
CHCHD6	-0.32475567
KIF2A	-0.3253107
OIP5-AS1	-0.3255062
EXTL2	-0.3257904
IL27RA	-0.32589054
ALDH7A1P1	-0.32658386
FAM118A	-0.32672882
ACSM3	-0.32730103
FAM110B	-0.32800388
HDAC4	-0.32825375
AC016737.1	-0.32825565
ZNRD2	-0.32841396
ZNF512	-0.32888603
LSM14B	-0.32891083
TRIQK	-0.3289585
CGN	-0.32979298
MROH7	-0.33102608
EMB	-0.3312788
LCAT	-0.33152962
MDP1	-0.33162498
NEDD8-MDP1	-0.33162498
TBX1	-0.33175087
LINC01278	-0.33178806
ZNF33B	-0.33180714
AP000894.4	-0.33215427
HDDC2	-0.3323002
AC036176.1	-0.3327284
KCTD6	-0.33276844
DCAF17	-0.33292675
TTC28	-0.33300495
PEX14	-0.3330984
SH3BGRL	-0.33324146
DTX3	-0.33337593
ZNF559	-0.33368206
RBM4B	-0.33415127
RPL22	-0.334239
AC093726.1	-0.33428288
IRX3	-0.33476734
AL353660.1	-0.33484077
IL6ST	-0.33484745
GSTO2	-0.3351965
SLC20A2	-0.3351965
ZBTB37	-0.33547974
ZNF663P	-0.335495
ATP13A4	-0.33574867
SRI	-0.3362341
RPL4P4	-0.33629608
RPL4P5	-0.33629608
RPL4P2	-0.33629608
ING2	-0.33732224
COMMD2	-0.33758736
LIN52	-0.33760643
FBXO2	-0.33788395
THAP9	-0.338336
ZNF497	-0.33886814
AC022415.2	-0.33905888
SSBP2	-0.3392601
KCNJ2	-0.3400116
TYW3	-0.3403349
PQLC3	-0.34048557
RFC3	-0.3405409
RBMX	-0.34106445
RPS10-NUDT3	-0.34116077
C5orf51	-0.34136772
C21orf58	-0.34138966
PTRHD1	-0.34182835
IZUMO4	-0.34188843
ZNF627	-0.34208298
ZNF550	-0.34210014
AGAP1	-0.34211636
QTRT1	-0.34232998
ZNF331	-0.34252262
SMIM19	-0.34278202
MED28	-0.3429556
C9orf43	-0.34311485
PUDP	-0.3431244
EPHX2	-0.3436222
SLC30A1	-0.34436417
GLS2	-0.34459782
CARF	-0.3452053
FMO4	-0.34566593
ZNF717	-0.34627342
SMIM10L2B	-0.34652805
NRBP2	-0.34670258
AC234917.1	-0.34670258
